date,Price_x,Open_x,High_x,Low_x,Vol._x,Change %_x,Цена на арматуру_x,Индекс стоимости грузоперевозок,Импорт цемента ЖД,Экспорт цемента ЖД,Отгрузка цемента хоппер ЖД,Отгрузка цемента остальные ЖД,Производство цемента,Импорт цемента,Экспорт цемента,Потребление цемента,Отгрузка цемента,Цена цемента с НДС,Цена цемента без НДС,Производство бетона РФ,Производство бетона МО,Производство бетона СПБ,цена,Базовый индекс потребительских цен на товары и услуги,Ключевая ставка,Курс доллара,Производство арматуры Сортовой прокат_Арматура,Производство арматуры Сортовой прокат_Катанка,Производство арматуры Сортовой прокат_Прутки прочие,Производство сырья ЖРС_Агломерат,Производство сырья ЖРС_Аглоруда,Производство сырья ЖРС_Концентрат,Производство сырья ЖРС_Концентрат для дообогащения,Производство сырья ЖРС_Окатыши,Производство сырья Кокс_Кокс валовый,Производство сырья Концентрат коксующегося угля_Жирные,Производство сырья Концентрат коксующегося угля_Коксовые,Производство сырья Концентрат коксующегося угля_Отощающие,Производство сырья Металлизованная продукция_ГБЖ,Производство сырья Металлизованная продукция_ПВЖ,Производство сырья Рядовой коксующийся уголь_Газовые,Производство сырья Рядовой коксующийся уголь_Жирные,Производство сырья Рядовой коксующийся уголь_Коксовые,Производство сырья Рядовой коксующийся уголь_Отощающие,Производство сырья Сталь_Конвертер,Производство сырья Сталь_Мартен,Производство сырья Сталь_Сталь всего,Производство сырья Сталь_Электропечь,Производство сырья Чугун_Чугун,ПотреблениеЖРС_Концентрат,ПотреблениеЖРС_Агломерат,ПотреблениеЖРС_Окатыши,ПотреблениеЖРС_Концентрат для дообогащения,ПотреблениеЖРС_Аглоруда,Поставки Сортовой прокат_Арматура,Поставки Сортовой прокат_Катанка,Поставки Сортовой прокат_Прутки прочие,Поставки Концентрат коксующегося угля_Жирные,Поставки Концентрат коксующегося угля_Коксовые,Поставки Концентрат коксующегося угля_Отощающие,Поставки Кокс_Кокс доменный,Поставки Чугун_Литейный чугун,Поставки Чугун_Передельный чугун,Поставки ЖРС_Агломерат,Поставки ЖРС_Аглоруда,Поставки ЖРС_Концентрат,Поставки ЖРС_Концентрат для дообогащения,Поставки ЖРС_Окатыши,Спрос ЖРС_Агломерат,Спрос ЖРС_Аглоруда,Спрос ЖРС_Концентрат,Спрос ЖРС_Концентрат для дообогащения,Спрос ЖРС_Окатыши,Спрос Металлизованная продукция_ГБЖ,Спрос Кокс_Кокс доменный,Спрос Концентрат коксующегося угля_Жирные,Спрос Концентрат коксующегося угля_Коксовые,Спрос Концентрат коксующегося угля_Отощающие,Импорт сырья ЖРС_Концентрат,Импорт сырья ЖРС_Окатыши,Импорт сырья Концентрат коксующегося угля_Жирные,Импорт сырья Концентрат коксующегося угля_Коксовые,Импорт арматуры Сортовой прокат_Арматура,Импорт арматуры Сортовой прокат_Катанка,Импорт арматуры Сортовой прокат_Прутки прочие,Экспорт сырья ЖРС_Агломерат,Экспорт сырья ЖРС_Аглоруда,Экспорт сырья ЖРС_Концентрат,Экспорт сырья ЖРС_Окатыши,Экспорт сырья Кокс_Кокс доменный,Экспорт сырья Кокс_Мелочь коксовая,Экспорт сырья Кокс_Орешек коксовый,Экспорт сырья Концентрат коксующегося угля_Жирные,Экспорт сырья Концентрат коксующегося угля_Коксовые,Экспорт сырья Концентрат коксующегося угля_Отощающие,Экспорт сырья Лом_Лом коррозионностойкой стали,Экспорт сырья Лом_Лом стальной,Экспорт сырья Лом_Лом чугуна,Экспорт сырья Металлизованная продукция_Всего отгружено с предприятия,Экспорт сырья Металлизованная продукция_ГБЖ,Экспорт сырья Чугун_Всего отгружено с предприятия,Экспорт сырья Чугун_Литейный чугун,Экспорт сырья Чугун_Передельный чугун,Экспорт арматуры Сортовой прокат_Арматура,Экспорт арматуры Сортовой прокат_Катанка,Экспорт арматуры Сортовой прокат_Прутки прочие,Цена на бензин,Цена на дт,"Концентрат коксующегося угля_Россия марка ОС FCA руб./т, без НДС","Лом_HMS 1/2 80:20, FOB EC Роттердам, $/т","Лом_3А, РФ CPT ж/д Южный ФО, руб./т, без НДС","Лом_3А, РФ CPT ж/д Сибирский ФО, руб./т, без НДС","Лом_3А, РФ CPT ж/д Центральный ФО, руб./т, без НДС","ЖРС_Китай Iron ore fines Fe 62%, CFR","Чугун_CFR Италия, $/т","Концентрат коксующегося угля_Россия марка КО FCA руб./т, без НДС","ЖРС_Российские окатыши Fe 62-65,5%, SiO2 5,8-8,65, DAP Забайкальск-Манжули, $/т","Лом_3А, РФ CPT авто Центральный ФО, руб./т, без НДС","Лом_3А, РФ CPT авто Уральский ФО, руб./т, без НДС","Лом_HMS 1/2 80:20, FOB США Восток, $/т","Лом_3А, FOB РФ Черное море, $/т","Чугун_FOB Бразилия Север, $/т","Лом_3А, РФ CPT авто Южный ФО, руб./т, без НДС","Лом_HMS 1/2 80:20, CFR ЮВА, $/т","Концентрат коксующегося угля_Россия марка КС FCA руб./т, без НДС","Лом_Б26 легированный (Ni 9,3%), РФ CPT, руб./т, без НДС","ГБЖ_Россия, FCA руб./т, без НДС","Лом_3А, РФ FCA ж/д респ. Татарстан, руб./т, без НДС","Чугун_FOB Бразилия Юг, $/т","ЖРС_Российский концентрат Fe 62,5-67,5%, SiO2 0,78-8,51, сухой вес, DAP Забайкальск-Манжули, $/т","Концентрат коксующегося угля_Россия марка К и смеси марок К, КО FCA руб./т, без НДС","Чугун_FOB Россия Дальневосточные порты, $/т","Кокс_Россия Урал Сибирь +25, FCA руб./т., без НДС","Лом_3А, РФ FCA ж/д Московский регион, руб./т, без НДС","Концентрат коксующегося угля_Россия марка Ж+ГЖ FCA руб./т, без НДС","Чугун_FOB Россия Черное море, $/т","Лом_3А, РФ FCA ж/д Кемеровская обл, руб./т, без НДС","ЖРС_Россия аглоруда Fe 52-60%, FCA руб./т, без НДС","ЖРС_Россия концентрат Fe 64-68%, FCA руб./т, без НДС","Чугун_Россия, FCA руб./т, без НДС","Концентрат коксующегося угля_HCC Австралия, $/t FOB","ЖРС_Россия окатыши Fe 62-65,5% FCA руб./т, без НДС","ГБЖ_CFR Италия, $/т","Лом_3А, РФ CPT ж/д Уральский ФО, руб./т, без НДС","Концентрат коксующегося угля_Россия марка Ж FCA руб./т, без НДС","Чугун_CFR Западная Европа, $/т","Лом_3А, РФ FCA ж/д Челябинская обл, руб./т, без НДС","Лом_3А, РФ FCA ж/д ХМАО, руб./т, без НДС","Лом_HMS 1/2 80:20, CFR Турция, $/т","Чугун_CFR Китай, $/т","Лом_3А, РФ FCA ж/д Самарская обл, руб./т, без НДС","Концентрат коксующегося угля_Средняя шихта Россия FCA руб./т, без НДС","Концентрат коксующегося угля_Россия марка ГЖ FCA руб./т, без НДС","Лом_3А, РФ FCA ж/д Нижегородская обл, руб./т, без НДС","Чугун_CFR NOLA США, $/т","Лом_3А, РФ FCA ж/д Новосибирская обл, руб./т, без НДС","Лом_3А, РФ FCA ж/д Свердловская обл, руб./т, без НДС","Чугун_CFR Турция, $/т","ЖРС_Средневзвешенная цена окатыши Fe 62-65,5%, Россия FCA руб./т, без НДС","ЖРС_Средневзвешенная цена концентрат Fe 64-68%, Россия FCA руб./т, без НДС","ЖРС_Средневзвешенная цена аглоруда Fe 52-60%, Россия FCA руб./т, без НДС","ЖРС_Средневзвешенная цена за 1 % Fe в аглоруде, Россия FCA руб./т, без НДС","ЖРС_Средневзвешенная цена за 1 % Fe в концентрате, Россия FCA руб./т, без НДС","ЖРС_Средневзвешенная цена за 1 % Fe в окатыши, Россия FCA руб./т, без НДС","ЖРС_Украинский концентрат Fe 65-68%,  DAP граница Украины с Европой,  $/т","ЖРС_Украинские окатыши Fe 65-66%, DAP граница Украины с Европой,  $/т",Цена,Откр.,Макс.,Мин.,Объём,Изм. %,Price_y,Open_y,High_y,Low_y,Vol._y,Change %_y,Цена на арматуру_y,Price,Open,High,Low,Vol.,Change %
2019-05-02,"1,053.60","1,049.60","1,060.00","1,046.60",421.52K,0.80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,87","44,10","45,11","44,07","6,13M","1,52%","1,053.60","1,049.60","1,060.00","1,046.60",421.52K,0.80%,,175.08,170.52,175.14,170.14,6.16M,2.33%
2019-05-03,"1,055.00","1,058.60","1,061.20","1,049.00",852.05K,0.13%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,25","44,88","45,48","44,81","5,09M","0,85%","1,055.00","1,058.60","1,061.20","1,049.00",852.05K,0.13%,,169.5,170.14,170.84,169.3,3.00M,-3.19%
2019-05-06,"1,032.60","1,026.60","1,034.00","1,024.00",464.39K,-2.12%,39300.0,,,,,,,,,,,,,,,,,,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10300.0,275.0,16724.0,16760.0,16530.0,94.0,355.0,7700.0,99.0,,,286.0,267.0,330.0,,315.0,7175.0,,,16132.0,,85.0,11150.0,,13700.0,15287.0,9750.0,337.0,,3900.0,4975.0,21950.0,203.0,7890.0,292.5,17360.0,11025.0,,,,303.0,,,9190.0,6462.5,,356.0,,,347.5,7727.0,5151.0,3994.0,64.0,79.0,123.0,100.0,146.5,"45,70","44,88","45,70","44,77","3,59M","0,99%","1,032.60","1,026.60","1,034.00","1,024.00",464.39K,-2.12%,39300.0,170.36,169.48,170.36,168.0,2.05M,0.51%
2019-05-07,"1,034.00","1,032.20","1,043.40","1,030.40",773.82K,0.14%,,,,,,,,,,,,,,,,,,,7.75,65.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,92","45,65","45,99","45,33","6,20M","0,48%","1,034.00","1,032.20","1,043.40","1,030.40",773.82K,0.14%,,171.0,169.78,171.0,168.2,3.01M,0.38%
2019-05-08,"1,028.40","1,035.00","1,037.40","1,028.40",429.32K,-0.54%,,993.0,,,,,,,,,,,,,,,,,7.75,65.2166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,63","45,90","45,90","44,63","6,41M","-2,81%","1,028.40","1,035.00","1,037.40","1,028.40",429.32K,-0.54%,,168.64,170.34,170.68,168.06,3.49M,-1.38%
2019-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,65.2287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,998.60,"1,023.00","1,030.60",998.60,1.50M,-2.90%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,16","44,80","45,00","43,16","15,84M","-3,29%",998.60,"1,023.00","1,030.60",998.60,1.50M,-2.90%,,162.58,166.68,166.7,162.18,4.42M,-3.59%
2019-05-13,988.00,"1,000.00","1,006.00",986.40,782.78K,-1.06%,40300.0,,,,,,,,,,,,,,,,,,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10300.0,265.0,16045.0,16530.0,16116.0,95.0,356.0,7700.0,102.0,,,275.0,260.0,330.0,,310.0,7175.0,,,15699.0,,85.0,11150.0,,13700.0,14933.0,9750.0,337.0,,3900.0,4975.0,21950.0,207.0,7890.0,287.5,16972.0,11025.0,,,,290.0,,,9190.0,6462.5,,356.0,,,345.0,7727.0,5151.0,3994.0,64.0,79.0,123.0,100.0,146.5,"43,35","43,30","43,87","43,30","5,35M","0,44%",988.00,"1,000.00","1,006.00",986.40,782.78K,-1.06%,40300.0,159.5,162.58,164.22,159.4,3.13M,-1.89%
2019-05-14,980.00,993.00,"1,000.00",980.00,896.28K,-0.81%,,,,,,,,,,,,,,,,,,,7.75,65.4703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,21","43,50","43,92","43,12","6,26M","-0,32%",980.00,993.00,"1,000.00",980.00,896.28K,-0.81%,,158.68,159.26,161.34,158.56,3.59M,-0.51%
2019-05-15,976.00,980.00,988.60,974.40,738.68K,-0.41%,,984.0,,,,,,,,,,,,,,,,,7.75,65.3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,12","43,20","43,52","43,01","5,52M","-0,21%",976.00,980.00,988.60,974.40,738.68K,-0.41%,,158.52,159.0,160.98,158.08,2.77M,-0.10%
2019-05-16,972.20,975.80,982.00,972.20,704.80K,-0.39%,,,,,,,,,,,,,,,,,,,7.75,64.8489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,41","43,30","43,95","43,16","4,35M","0,67%",972.20,975.80,982.00,972.20,704.80K,-0.39%,,158.58,158.6,159.76,157.42,2.44M,0.04%
2019-05-17,973.20,973.80,978.40,967.00,651.32K,0.10%,,,,,,,,,,,,,,,,,,,7.75,64.5598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,92","43,42","43,66","42,75","4,67M","-1,13%",973.20,973.80,978.40,967.00,651.32K,0.10%,,156.42,158.02,159.0,156.42,2.63M,-1.36%
2019-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,64.6327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,978.60,977.00,992.00,975.80,718.24K,0.55%,40000.0,,,,,,,,,,,,,,,,,,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10300.0,269.0,15682.0,16563.0,16074.0,96.0,358.5,7700.0,108.0,,,279.0,258.0,330.0,,305.0,7175.0,,,15236.0,,86.0,11150.0,,13700.0,14867.0,9750.0,335.0,,3900.0,4975.0,21950.0,208.0,7890.0,290.0,16812.0,11025.0,,,,294.0,,,9190.0,6462.5,,356.0,,,352.5,7727.0,5151.0,3994.0,64.0,79.0,123.0,100.0,146.5,"44,14","43,01","44,39","42,95","7,02M","2,84%",978.60,977.00,992.00,975.80,718.24K,0.55%,40000.0,157.78,156.5,158.86,156.1,1.95M,0.87%
2019-05-21,995.80,985.00,"1,004.20",980.00,924.11K,1.76%,,,,,,,,,,,,,,,,,,,7.75,64.4888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,25","44,20","44,85","43,85","5,69M","0,25%",995.80,985.00,"1,004.20",980.00,924.11K,1.76%,,161.2,158.38,161.96,157.26,3.15M,2.17%
2019-05-22,"1,008.40",996.00,"1,013.80",993.60,988.21K,1.27%,,984.0,,,,,,,,,,,,,,,,,7.75,64.5372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,99","44,50","45,34","44,20","7,30M","1,67%","1,008.40",996.00,"1,013.80",993.60,988.21K,1.27%,,162.5,160.7,164.1,160.12,4.44M,0.81%
2019-05-23,996.00,"1,007.80","1,008.00",992.40,617.20K,-1.23%,,,,,,,,,,,,,,,,,,,7.75,64.4156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,20","44,90","45,10","44,09","5,06M","-1,76%",996.00,"1,007.80","1,008.00",992.40,617.20K,-1.23%,,160.6,162.34,163.28,160.42,3.37M,-1.17%
2019-05-24,998.20,998.00,"1,007.80",994.00,627.49K,0.22%,,,,,,,,,,,,,,,,,,,7.75,64.4913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,90","44,40","44,44","43,80","9,24M","-0,68%",998.20,998.00,"1,007.80",994.00,627.49K,0.22%,,164.0,161.54,165.48,161.22,4.72M,2.12%
2019-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,64.6106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-27,"1,002.20",999.00,"1,007.00",999.00,163.49K,0.40%,40200.0,,,,,,,,,,,,,,,,,,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10300.0,285.0,15669.0,16108.0,16044.0,103.0,359.5,7700.0,108.0,,,292.0,275.0,330.0,,305.0,7175.0,,,14890.0,,95.0,11150.0,,13700.0,14811.0,9750.0,337.0,,3900.0,4975.0,21950.0,205.0,7890.0,297.5,16438.0,11025.0,,,,310.0,,,9190.0,6462.5,,355.0,,,355.0,7829.0,5175.0,3119.0,53.0,80.0,123.0,106.0,145.5,"44,22","44,00","44,38","43,94","3,52M","0,73%","1,002.20",999.00,"1,007.00",999.00,163.49K,0.40%,40200.0,164.86,164.0,165.08,163.4,1.19M,0.52%
2019-05-28,"1,029.80","1,003.60","1,029.80","1,001.80",1.60M,2.75%,,,,,,,,,,,,,,,,,,,7.75,64.4636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,83","44,35","44,95","44,05","14,43M","1,38%","1,029.80","1,003.60","1,029.80","1,001.80",1.60M,2.75%,,171.5,165.12,171.5,164.94,9.05M,4.03%
2019-05-29,"1,039.00","1,026.60","1,039.00","1,019.60",629.58K,0.89%,,998.0,,,,,,,,,,,,,,,,,7.75,64.5394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,84","44,62","44,94","44,42","6,34M","0,02%","1,039.00","1,026.60","1,039.00","1,019.60",629.58K,0.89%,,170.78,170.64,171.38,169.46,2.90M,-0.42%
2019-05-30,"1,048.20","1,039.00","1,050.40","1,032.80",709.70K,0.89%,,,,,,,,,,,,,,,,,,,7.75,64.9084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,67","44,80","45,11","44,41","7,47M","-0,38%","1,048.20","1,039.00","1,050.40","1,032.80",709.70K,0.89%,,172.88,170.6,172.88,170.36,3.36M,1.23%
2019-05-31,"1,036.40","1,044.80","1,045.00","1,026.20",680.75K,-1.13%,,,,,,,,,,,,,,,,,,,7.75,65.0583,684.0,285.0,247.0,5017.0,430.0,9664.0,573.0,4842.0,2302.0,3135.0,2468.0,370.0,420.0,289.0,354.0,4369.0,2212.0,1535.0,3925.0,138.0,6145.0,2082.0,4354.0,4085.0,355.0,3081.0,511.0,325.0,533.0,213.0,184.0,1760.0,1458.0,103.0,432.0,4.0,38.0,355.0,324.0,3548.0,511.0,2888.0,355.0,324.0,4084.0,511.0,3080.0,99.0,438.0,1798.0,1420.0,103.0,536.0,192.0,0.0,44.0,69.0,47.0,11.0,0.0,92.0,353.0,609.0,31.0,9.0,8.0,253.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,151.0,74.0,61.0,44.02,45.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,66","44,60","44,66","44,24","7,20M","-0,02%","1,036.40","1,044.80","1,045.00","1,026.20",680.75K,-1.13%,,172.32,172.2,172.32,169.78,2.48M,-0.32%
2019-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,65.3834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,"1,040.00","1,030.00","1,042.00","1,024.00",697.69K,0.35%,40200.0,,,,,,,,,,,,,,,,,,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10300.0,280.0,15554.0,15793.0,15921.0,103.0,360.0,7700.0,109.0,,,290.0,272.0,330.0,,310.0,7175.0,,,14391.0,,95.0,11150.0,,13700.0,14686.0,9750.0,335.0,,3900.0,4975.0,21950.0,202.0,7890.0,292.5,16118.0,11025.0,,,,303.0,,,9190.0,6462.5,,353.5,,,350.0,7829.0,5175.0,3119.0,53.0,80.0,123.0,106.0,145.5,"44,84","44,55","44,84","44,39","5,24M","0,40%","1,040.00","1,030.00","1,042.00","1,024.00",697.69K,0.35%,40200.0,173.0,171.64,173.0,169.54,2.75M,0.39%
2019-06-04,"1,043.80","1,038.40","1,045.00","1,035.00",920.35K,0.37%,,,,,,,,,,,,,,,,,,,7.75,65.5547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,62","44,97","44,97","44,52","12,45M","-0,49%","1,043.80","1,038.40","1,045.00","1,035.00",920.35K,0.37%,,172.24,173.0,174.62,171.52,2.41M,-0.44%
2019-06-05,"1,033.40","1,042.00","1,045.80","1,030.60",382.42K,-1.00%,,1014.0,,,,,,,,,,,,,,,,,7.75,65.1614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,65","44,65","44,77","44,42","5,83M","0,07%","1,033.40","1,042.00","1,045.80","1,030.60",382.42K,-1.00%,,170.54,172.88,174.58,170.54,2.87M,-0.99%
2019-06-06,"1,048.80","1,032.80","1,052.80","1,032.80",661.31K,1.49%,,,,,,,,,,,,,,,,,,,7.75,65.1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,25","44,72","45,25","44,53","9,03M","1,34%","1,048.80","1,032.80","1,052.80","1,032.80",661.31K,1.49%,,173.66,170.5,174.5,169.6,2.28M,1.83%
2019-06-07,"1,050.00","1,048.80","1,054.60","1,048.60",625.64K,0.11%,,,,,,,,,,,,,,,,,,,7.75,65.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,60","45,18","45,60","45,10","8,86M","0,77%","1,050.00","1,048.80","1,054.60","1,048.60",625.64K,0.11%,,172.52,173.8,174.2,172.04,1.69M,-0.66%
2019-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,65.0395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
